video_name,frame_id,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2.Alapadmam.mp4,101,0.4750034213066101,0.776948094367981,8.361489562958013e-07,0.4433494508266449,0.6620266437530518,-0.02621392346918583,0.4355809986591339,0.5396462082862854,-0.045007262378931046,0.41764113306999207,0.44674253463745117,-0.06367020308971405,0.401170551776886,0.3817773461341858,-0.08495182543992996,0.5564716458320618,0.4805189371109009,-0.02865877002477646,0.590212881565094,0.37892329692840576,-0.036974307149648666,0.6136029362678528,0.3263499140739441,-0.04470006003975868,0.6292434930801392,0.2898383140563965,-0.05168701708316803,0.5967283248901367,0.5445002317428589,-0.03142059966921806,0.6752477884292603,0.5093729496002197,-0.028160955756902695,0.7306863069534302,0.4883454144001007,-0.030782092362642288,0.7750959396362305,0.4665345251560211,-0.03546503558754921,0.6091880202293396,0.6219735145568848,-0.037943921983242035,0.6668363809585571,0.5624874830245972,-0.044799383729696274,0.6962927579879761,0.5222646594047546,-0.0668785572052002,0.7241860628128052,0.48924505710601807,-0.08607727289199829,0.5991275906562805,0.7034027576446533,-0.04653259739279747,0.6072048544883728,0.7040882706642151,-0.06568250060081482,0.5953218936920166,0.6977882385253906,-0.08124201744794846,0.5876298546791077,0.695655345916748,-0.09261703491210938
2.Alapadmam.mp4,102,0.4689594805240631,0.7758541703224182,8.300716558551358e-07,0.438892662525177,0.6622318625450134,-0.028110070154070854,0.4328652620315552,0.5387894511222839,-0.046430803835392,0.4163389503955841,0.44615861773490906,-0.06417010724544525,0.39920109510421753,0.3821770250797272,-0.0845518484711647,0.5530630946159363,0.4800998568534851,-0.02902236580848694,0.5881454944610596,0.3760160803794861,-0.038868121802806854,0.6113057732582092,0.32373201847076416,-0.047801580280065536,0.6274739503860474,0.28746840357780457,-0.05527069792151451,0.5924406051635742,0.545087456703186,-0.031004352495074272,0.6722452640533447,0.5097451210021973,-0.029263099655508995,0.728783130645752,0.48912033438682556,-0.03299049288034439,0.7761638164520264,0.470117449760437,-0.037949513643980026,0.6042969226837158,0.624038815498352,-0.03713240474462509,0.6671187877655029,0.5725956559181213,-0.0468691922724247,0.7010692954063416,0.5333390235900879,-0.07121516764163971,0.7342797517776489,0.502498209476471,-0.09116952866315842,0.5941842198371887,0.7070322036743164,-0.045224759727716446,0.6028062105178833,0.710457444190979,-0.06695989519357681,0.5931628346443176,0.7079192399978638,-0.08343243598937988,0.5883232951164246,0.7100772857666016,-0.09490828216075897
2.Alapadmam.mp4,103,0.46597209572792053,0.7826759815216064,8.423793929068779e-07,0.4319050908088684,0.6695359349250793,-0.031144078820943832,0.42256224155426025,0.5465342402458191,-0.0519535131752491,0.4071558713912964,0.45461755990982056,-0.07067321985960007,0.3905932605266571,0.3916466534137726,-0.09257719665765762,0.547959566116333,0.480277955532074,-0.039938785135746,0.5844312310218811,0.3706865906715393,-0.05289530009031296,0.6097918152809143,0.3095526695251465,-0.06332188844680786,0.6270719766616821,0.26751014590263367,-0.07133909314870834,0.5875387787818909,0.5457164645195007,-0.04003937542438507,0.6675044298171997,0.5122077465057373,-0.04229386895895004,0.7241642475128174,0.4899848401546478,-0.04850247502326965,0.7726936340332031,0.47068819403648376,-0.0548076331615448,0.599724531173706,0.6231487989425659,-0.043421417474746704,0.6639984250068665,0.5722704529762268,-0.05573851242661476,0.7032670974731445,0.5269291996955872,-0.0823691338300705,0.7418832778930664,0.49246686697006226,-0.10406330972909927,0.5895497798919678,0.7049495577812195,-0.04845496639609337,0.5998042225837708,0.7112612128257751,-0.07071340084075928,0.5879743695259094,0.717406690120697,-0.08650971204042435,0.5817692875862122,0.729853093624115,-0.09747547656297684
2.Alapadmam.mp4,104,0.4605768322944641,0.78830885887146,7.225632998597575e-07,0.42512455582618713,0.6777801513671875,-0.03397161513566971,0.41477566957473755,0.5565112233161926,-0.0555596724152565,0.39782440662384033,0.46197324991226196,-0.07342040538787842,0.38039860129356384,0.400104284286499,-0.0954279825091362,0.5428925156593323,0.47880566120147705,-0.04417337849736214,0.5781221389770508,0.36441904306411743,-0.058183006942272186,0.6027846336364746,0.29838499426841736,-0.07058128714561462,0.6195388436317444,0.253357857465744,-0.0800020694732666,0.5819769501686096,0.5429731011390686,-0.04258483275771141,0.6574585437774658,0.4960387945175171,-0.04479438066482544,0.7090790867805481,0.4650723934173584,-0.052606720477342606,0.7547849416732788,0.4385734796524048,-0.06058341637253761,0.5946614146232605,0.6202499866485596,-0.04402703419327736,0.666508674621582,0.58650803565979,-0.05689374357461929,0.7156983613967896,0.5504473447799683,-0.08568787574768066,0.7640081644058228,0.5204868912696838,-0.10987113416194916,0.5850164294242859,0.7011692523956299,-0.046928297728300095,0.5967952609062195,0.7156896591186523,-0.0706242173910141,0.582676887512207,0.7329209446907043,-0.08611609041690826,0.5741252303123474,0.7540925741195679,-0.09710041433572769
2.Alapadmam.mp4,105,0.45198801159858704,0.7890850901603699,6.306640898401383e-07,0.4184444546699524,0.6774439811706543,-0.03160500526428223,0.409129798412323,0.5592073202133179,-0.05243152379989624,0.39264190196990967,0.46212276816368103,-0.0702119767665863,0.37333178520202637,0.4006580114364624,-0.09246659278869629,0.5349354147911072,0.475168377161026,-0.04136915132403374,0.5705069303512573,0.3573986887931824,-0.05491684377193451,0.5944851636886597,0.2880859375,-0.06766145676374435,0.6100608110427856,0.24103957414627075,-0.07751137763261795,0.5739151835441589,0.5357365608215332,-0.04104906693100929,0.6445432305335999,0.4707830548286438,-0.04082664102315903,0.6910198926925659,0.4282721281051636,-0.04820069298148155,0.7305070161819458,0.3934260606765747,-0.0564441978931427,0.5872622728347778,0.6138792634010315,-0.043680742383003235,0.662578821182251,0.5777238011360168,-0.05554749444127083,0.7124626040458679,0.5435654520988464,-0.08534067124128342,0.7584720253944397,0.5127824544906616,-0.11083794385194778,0.5766649842262268,0.6962182521820068,-0.04752203822135925,0.5910860300064087,0.7207285761833191,-0.07236634939908981,0.5810878276824951,0.749942421913147,-0.08933725208044052,0.5728719234466553,0.7791858911514282,-0.10136527568101883
2.Alapadmam.mp4,106,0.4434957504272461,0.7876341342926025,5.800477538286941e-07,0.41289055347442627,0.677870512008667,-0.032816674560308456,0.4037657082080841,0.5641639828681946,-0.05596068128943443,0.388660192489624,0.4638538360595703,-0.07606501877307892,0.3688208758831024,0.403501957654953,-0.10112543404102325,0.5286135673522949,0.47356584668159485,-0.04470184072852135,0.5627142190933228,0.3516331911087036,-0.060769837349653244,0.5876818299293518,0.273017555475235,-0.07615390419960022,0.6056128144264221,0.2189001739025116,-0.08857674896717072,0.5667517781257629,0.5328308939933777,-0.0444505475461483,0.6309470534324646,0.456511914730072,-0.04632169008255005,0.6735530495643616,0.40686216950416565,-0.055275510996580124,0.7118268013000488,0.3652225732803345,-0.0649791955947876,0.579461395740509,0.6136505603790283,-0.04704535752534866,0.6573237180709839,0.578960657119751,-0.06127022206783295,0.7078089118003845,0.5455809831619263,-0.09146901220083237,0.7552904486656189,0.5147505402565002,-0.11738394945859909,0.5681889057159424,0.699554443359375,-0.05079976096749306,0.5839620232582092,0.7257736921310425,-0.0778660774230957,0.573524534702301,0.7590569257736206,-0.09475657343864441,0.5641523003578186,0.7928725481033325,-0.10662518441677094
2.Alapadmam.mp4,107,0.43411731719970703,0.7886550426483154,5.878683282389829e-07,0.4034438729286194,0.6772564053535461,-0.03337371349334717,0.3951287865638733,0.5580869913101196,-0.055943332612514496,0.37982964515686035,0.45682990550994873,-0.07516593486070633,0.3584742248058319,0.3940082788467407,-0.0997396931052208,0.5256972908973694,0.4709157347679138,-0.04568322375416756,0.5592041611671448,0.3476306200027466,-0.05891240015625954,0.5836198925971985,0.2729608714580536,-0.07247055321931839,0.6017931699752808,0.21885430812835693,-0.08433736860752106,0.5635757446289062,0.5309523940086365,-0.04613916575908661,0.6296253204345703,0.4510219991207123,-0.04634993150830269,0.671804666519165,0.3977716565132141,-0.05519365146756172,0.7092679142951965,0.3527575731277466,-0.06508831679821014,0.5751869082450867,0.6126339435577393,-0.04919575899839401,0.652731716632843,0.5782132148742676,-0.06355593353509903,0.705886960029602,0.5420846343040466,-0.09627047926187515,0.7551199197769165,0.5078751444816589,-0.12441080063581467,0.5619351863861084,0.6996530294418335,-0.0533345602452755,0.5763684511184692,0.729735791683197,-0.08190619200468063,0.5643969774246216,0.7673022150993347,-0.10040242969989777,0.553359866142273,0.8038548231124878,-0.11365756392478943
2.Alapadmam.mp4,108,0.42711108922958374,0.7833014726638794,5.802405098620511e-07,0.39956557750701904,0.6715974807739258,-0.03269027918577194,0.39142897725105286,0.557113766670227,-0.05742926523089409,0.3775758445262909,0.45890188217163086,-0.07900949567556381,0.3565438687801361,0.39668765664100647,-0.10618017613887787,0.5241795778274536,0.46859413385391235,-0.048612356185913086,0.5585454702377319,0.3443126678466797,-0.06252162158489227,0.5838819146156311,0.2631961405277252,-0.07628665864467621,0.6021917462348938,0.2054089605808258,-0.08848317712545395,0.560111939907074,0.5289638638496399,-0.04922871291637421,0.6243070960044861,0.4455726146697998,-0.049733251333236694,0.6641807556152344,0.3904292583465576,-0.058285024017095566,0.7007340788841248,0.3444294333457947,-0.06831999123096466,0.5697968006134033,0.612304151058197,-0.05203116685152054,0.6496708393096924,0.5862882733345032,-0.06718096882104874,0.704243540763855,0.5527009963989258,-0.10021668672561646,0.7541712522506714,0.5204009413719177,-0.12897352874279022,0.5548179745674133,0.6989055871963501,-0.055591147392988205,0.5687099099159241,0.7389302253723145,-0.08516888320446014,0.5568928718566895,0.7822525501251221,-0.10406441241502762,0.5448381304740906,0.8226689696311951,-0.11783093959093094
2.Alapadmam.mp4,109,0.4201214909553528,0.779391348361969,6.039664981472015e-07,0.3921234607696533,0.6718122363090515,-0.03412574902176857,0.3827977180480957,0.5584598779678345,-0.05845654383301735,0.3684331774711609,0.4595942795276642,-0.07957101613283157,0.3441421389579773,0.3964010775089264,-0.10596609115600586,0.5199140906333923,0.47113776206970215,-0.04789275303483009,0.5538113713264465,0.3464978337287903,-0.06115690618753433,0.5790022611618042,0.26754528284072876,-0.0750575140118599,0.598069965839386,0.21057558059692383,-0.08733228594064713,0.5559106469154358,0.5279446840286255,-0.04771232232451439,0.6213787198066711,0.44661086797714233,-0.04697997123003006,0.6621021032333374,0.3890007734298706,-0.055663082748651505,0.6991830468177795,0.3399532437324524,-0.06585763394832611,0.5646087527275085,0.6087321639060974,-0.04976198822259903,0.6449775695800781,0.5941164493560791,-0.06402640044689178,0.7030565738677979,0.5665349960327148,-0.09785810858011246,0.7539122104644775,0.5371888279914856,-0.12706631422042847,0.547503650188446,0.6910196542739868,-0.05281224474310875,0.5630386471748352,0.7375363707542419,-0.08265072107315063,0.5527263879776001,0.787054181098938,-0.10183294117450714,0.5396292209625244,0.8321994543075562,-0.11535754054784775
2.Alapadmam.mp4,110,0.4109911620616913,0.7809631824493408,5.863870455868891e-07,0.3867794871330261,0.6805480718612671,-0.03398900479078293,0.37773996591567993,0.5704319477081299,-0.05999857932329178,0.3661757707595825,0.4731086492538452,-0.08289886265993118,0.34305262565612793,0.4057373106479645,-0.11130592972040176,0.5131269097328186,0.475737065076828,-0.05205408111214638,0.5486488938331604,0.34681299328804016,-0.06636487692594528,0.5741637349128723,0.2617981731891632,-0.08124164491891861,0.5936444997787476,0.19940721988677979,-0.09432880580425262,0.5471924543380737,0.5321855545043945,-0.052307259291410446,0.6132626533508301,0.4461060166358948,-0.0530862919986248,0.6556637287139893,0.3839520812034607,-0.06308025866746902,0.6947008967399597,0.3320794701576233,-0.0744134783744812,0.5542644262313843,0.6126543879508972,-0.054406166076660156,0.6390480995178223,0.5937325954437256,-0.07174696028232574,0.6990377306938171,0.5626955032348633,-0.10761933773756027,0.7510982155799866,0.5308800339698792,-0.13800770044326782,0.5377265810966492,0.6950082778930664,-0.057020243257284164,0.5564768314361572,0.7436058521270752,-0.08866554498672485,0.5485701560974121,0.7962366342544556,-0.10860864818096161,0.5361143350601196,0.8427681922912598,-0.12278573960065842
2.Alapadmam.mp4,111,0.40887853503227234,0.7790320515632629,6.25387940544897e-07,0.3825817108154297,0.6834489107131958,-0.0393785797059536,0.36971306800842285,0.5787079334259033,-0.06869207322597504,0.35504820942878723,0.48069727420806885,-0.0937691181898117,0.3330129384994507,0.41352397203445435,-0.1234627515077591,0.5104510188102722,0.48051977157592773,-0.0579821839928627,0.5438123941421509,0.34893232583999634,-0.07584218680858612,0.5676292181015015,0.2681208848953247,-0.0929422378540039,0.5870597958564758,0.20688527822494507,-0.10713168978691101,0.5454045534133911,0.5351171493530273,-0.05565755069255829,0.6113607883453369,0.45052987337112427,-0.062038909643888474,0.6538602709770203,0.3883603513240814,-0.07590016722679138,0.6915115118026733,0.3337268531322479,-0.08896920830011368,0.5524120330810547,0.6145294308662415,-0.05502353608608246,0.63471519947052,0.6117061972618103,-0.07477078586816788,0.6944248080253601,0.5925611257553101,-0.11077660322189331,0.7451940774917603,0.5687972903251648,-0.14021842181682587,0.534471333026886,0.6938514113426208,-0.05533238872885704,0.5512931942939758,0.7448243498802185,-0.08852607011795044,0.5410663485527039,0.7996978759765625,-0.10788724571466446,0.5268292427062988,0.849129319190979,-0.12060852348804474
2.Alapadmam.mp4,112,0.3998788893222809,0.7827791571617126,5.965730451862328e-07,0.3761017918586731,0.6889477372169495,-0.04059436917304993,0.3625960946083069,0.5845777988433838,-0.07120342552661896,0.34830525517463684,0.4886009991168976,-0.09743192046880722,0.32685229182243347,0.4184632897377014,-0.12813377380371094,0.5049762725830078,0.4841923117637634,-0.060323067009449005,0.5392286777496338,0.35153013467788696,-0.07840848714113235,0.5635020136833191,0.26951703429222107,-0.09564663469791412,0.5828860998153687,0.20594334602355957,-0.11015664041042328,0.539849042892456,0.5419437885284424,-0.058349814265966415,0.6064999103546143,0.45559290051460266,-0.06519143283367157,0.6496203541755676,0.3929208219051361,-0.07916790246963501,0.6867295503616333,0.3369216322898865,-0.09270400553941727,0.5462273359298706,0.6222395896911621,-0.05816129595041275,0.6268203854560852,0.6234086155891418,-0.07804343849420547,0.68446284532547,0.6073660850524902,-0.11350046843290329,0.7322973012924194,0.584678053855896,-0.14293915033340454,0.52802973985672,0.7016068696975708,-0.05916352570056915,0.5443750619888306,0.7546908259391785,-0.0929575264453888,0.5331898927688599,0.8106311559677124,-0.11245770752429962,0.517549455165863,0.859076201915741,-0.1254589706659317
2.Alapadmam.mp4,113,0.3984428644180298,0.7796494364738464,6.067122058084351e-07,0.3750908076763153,0.6862419843673706,-0.04110323265194893,0.35981228947639465,0.5898838639259338,-0.07346247136592865,0.3466343879699707,0.5030542612075806,-0.10138695687055588,0.32654690742492676,0.43865102529525757,-0.13387931883335114,0.5011566877365112,0.4881938695907593,-0.06460676342248917,0.5347463488578796,0.35180729627609253,-0.08656946569681168,0.5574503540992737,0.2658078968524933,-0.10680901259183884,0.5753628015518188,0.20258218050003052,-0.12260250002145767,0.5341977477073669,0.5487024188041687,-0.062157873064279556,0.6002787351608276,0.4594481587409973,-0.07144340872764587,0.6433638334274292,0.39423471689224243,-0.08695157617330551,0.6802257299423218,0.3390327990055084,-0.10106110572814941,0.539142370223999,0.6309625506401062,-0.06134278327226639,0.6194867491722107,0.630987823009491,-0.0816546082496643,0.678842306137085,0.6128338575363159,-0.1167849525809288,0.7295088171958923,0.5908328890800476,-0.14565220475196838,0.5199568271636963,0.7127305865287781,-0.061668820679187775,0.5346001982688904,0.7674767971038818,-0.0942831039428711,0.5273832678794861,0.8211768269538879,-0.11276250332593918,0.5160462260246277,0.8698689341545105,-0.12483731657266617
2.Alapadmam.mp4,114,0.3996211290359497,0.7812321782112122,5.928152404521825e-07,0.37926924228668213,0.7050272226333618,-0.0450778566300869,0.3630857765674591,0.6130460500717163,-0.07970362901687622,0.34773170948028564,0.5286890268325806,-0.10878055542707443,0.32457244396209717,0.46369048953056335,-0.14154385030269623,0.4949982762336731,0.4939614534378052,-0.07208812236785889,0.5267015099525452,0.35618162155151367,-0.09813360869884491,0.5479537844657898,0.2676946222782135,-0.12119915336370468,0.5655506253242493,0.19986221194267273,-0.13899362087249756,0.5269903540611267,0.5520092248916626,-0.06739365309476852,0.5915558338165283,0.458157479763031,-0.0834600180387497,0.6331404447555542,0.391884982585907,-0.10336581617593765,0.667610764503479,0.3357478678226471,-0.12016282230615616,0.5327381491661072,0.6323013305664062,-0.06401123851537704,0.6101569533348083,0.6380374431610107,-0.08872703462839127,0.6694508790969849,0.6307294368743896,-0.1233367919921875,0.7213759422302246,0.6192330121994019,-0.15097790956497192,0.5169750452041626,0.7119482159614563,-0.06192198395729065,0.5327958464622498,0.7734451293945312,-0.09508616477251053,0.5269063711166382,0.8294888138771057,-0.11224918812513351,0.5186430215835571,0.8805045485496521,-0.12345773726701736
2.Alapadmam.mp4,115,0.39590179920196533,0.789194643497467,6.149218165774073e-07,0.3739511966705322,0.713880717754364,-0.04773184657096863,0.35630863904953003,0.6255888938903809,-0.08397867530584335,0.34184694290161133,0.5464380383491516,-0.11400607228279114,0.3202916979789734,0.4836348295211792,-0.14703303575515747,0.4904133677482605,0.5035682320594788,-0.07504352927207947,0.5215024948120117,0.3656442165374756,-0.10290651023387909,0.5425474047660828,0.276693195104599,-0.12631498277187347,0.5597984790802002,0.20587065815925598,-0.14403492212295532,0.5222275853157043,0.5617376565933228,-0.06948544085025787,0.5867794752120972,0.4698818027973175,-0.0890807956457138,0.6279811263084412,0.40300995111465454,-0.1103060320019722,0.6624786257743835,0.34404855966567993,-0.12710753083229065,0.5285829305648804,0.6441802978515625,-0.0653228834271431,0.6047675013542175,0.6541027426719666,-0.09282679855823517,0.6652512550354004,0.6499854922294617,-0.12711089849472046,0.7183066606521606,0.6395254731178284,-0.1533506065607071,0.5136759281158447,0.7240930795669556,-0.06258292496204376,0.5307883620262146,0.7808061838150024,-0.09696683287620544,0.5223434567451477,0.8340680599212646,-0.11276562511920929,0.5119017958641052,0.882828950881958,-0.12228621542453766
2.Alapadmam.mp4,116,0.39060115814208984,0.7913213968276978,5.064987931291398e-07,0.3744368553161621,0.7329443693161011,-0.044092483818531036,0.3679789900779724,0.6531882882118225,-0.07469587028026581,0.3684656023979187,0.5823845267295837,-0.09888646006584167,0.36071667075157166,0.5265916585922241,-0.12517808377742767,0.48361462354660034,0.5167255997657776,-0.06915643811225891,0.5176829695701599,0.37564224004745483,-0.09753119945526123,0.5378331542015076,0.28694450855255127,-0.1204424723982811,0.5569971799850464,0.21562433242797852,-0.13772761821746826,0.5150753855705261,0.5741932392120361,-0.06519723683595657,0.5818475484848022,0.4776957035064697,-0.08604621887207031,0.6247371435165405,0.4131622910499573,-0.10773688554763794,0.6603984832763672,0.3555906414985657,-0.12467212229967117,0.5208570957183838,0.6527053117752075,-0.06284285336732864,0.5969410538673401,0.6670295000076294,-0.09417008608579636,0.6564075350761414,0.6721130609512329,-0.12878303229808807,0.7098334431648254,0.6689922213554382,-0.15375210344791412,0.5072788596153259,0.7321783900260925,-0.06125474348664284,0.5244391560554504,0.7894982695579529,-0.09724126756191254,0.5169041752815247,0.845451295375824,-0.11281763762235641,0.5067823529243469,0.8955326080322266,-0.12162025272846222
2.Alapadmam.mp4,117,0.3876073658466339,0.7984673976898193,3.470798048965662e-07,0.37529945373535156,0.7405808568000793,-0.03690950199961662,0.3833093047142029,0.6573086977005005,-0.05782939866185188,0.39470675587654114,0.5938471555709839,-0.07174500077962875,0.39856791496276855,0.5503836870193481,-0.08762890100479126,0.47998079657554626,0.52569180727005,-0.06220764294266701,0.5128335952758789,0.38633275032043457,-0.0892232283949852,0.5311902761459351,0.29748812317848206,-0.11121754348278046,0.5506922602653503,0.22842839360237122,-0.12704232335090637,0.510391116142273,0.5857411623001099,-0.059736452996730804,0.5791149735450745,0.4893800616264343,-0.07741688936948776,0.6219220757484436,0.4265022873878479,-0.09787959605455399,0.6578501462936401,0.371638685464859,-0.11393246054649353,0.5173847079277039,0.66374272108078,-0.05829766020178795,0.5962138175964355,0.6670820116996765,-0.08817794919013977,0.6525673270225525,0.667868435382843,-0.1226104125380516,0.7062565088272095,0.6628626585006714,-0.14715266227722168,0.5057433843612671,0.744292676448822,-0.05681291222572327,0.520784854888916,0.8037775158882141,-0.08983693271875381,0.5103030800819397,0.8600131273269653,-0.1036611795425415,0.49850332736968994,0.9081194996833801,-0.1114511713385582
2.Alapadmam.mp4,118,0.38288554549217224,0.7982858419418335,4.5329889530876244e-07,0.3634270429611206,0.7458177804946899,-0.05377202853560448,0.35509049892425537,0.6651214957237244,-0.0882604643702507,0.35458171367645264,0.598678469657898,-0.11387643218040466,0.3466825485229492,0.5436158180236816,-0.14134690165519714,0.4733078181743622,0.5313437581062317,-0.08262777328491211,0.5082714557647705,0.39563697576522827,-0.11377586424350739,0.5300927758216858,0.3133164644241333,-0.13799697160720825,0.5510846972465515,0.2429298758506775,-0.15587565302848816,0.5096268653869629,0.5905659198760986,-0.0744587853550911,0.577460765838623,0.4933618903160095,-0.09818252176046371,0.6209142804145813,0.4308183193206787,-0.1208072155714035,0.656367301940918,0.3730045557022095,-0.13812734186649323,0.5183613896369934,0.6696198582649231,-0.06802614033222198,0.5923978090286255,0.6897111535072327,-0.10244579613208771,0.6533541083335876,0.698204755783081,-0.1381828337907791,0.7080584168434143,0.6977302432060242,-0.1636541783809662,0.5051560401916504,0.7491155862808228,-0.0629560574889183,0.5199493169784546,0.804082989692688,-0.10132236778736115,0.5054006576538086,0.8588413000106812,-0.1167161837220192,0.489602267742157,0.9083398580551147,-0.125351682305336
2.Alapadmam.mp4,119,0.37667012214660645,0.7986076474189758,4.7291769078583457e-07,0.35926228761672974,0.7406347990036011,-0.04558680206537247,0.34983015060424805,0.656400203704834,-0.07744704931974411,0.3439719080924988,0.583602786064148,-0.10211743414402008,0.3319166302680969,0.5247159004211426,-0.12912999093532562,0.47196799516677856,0.5312263369560242,-0.07464812695980072,0.5053547620773315,0.39593154191970825,-0.10336243361234665,0.5257173776626587,0.31322649121284485,-0.12626709043979645,0.5463066101074219,0.24420574307441711,-0.14325731992721558,0.5060598254203796,0.5901092290878296,-0.06967729330062866,0.5715499520301819,0.4961909055709839,-0.09304182976484299,0.6154677271842957,0.43168359994888306,-0.11652077734470367,0.6521186828613281,0.37345489859580994,-0.134146049618721,0.5134860277175903,0.6713098287582397,-0.06551963835954666,0.5892298817634583,0.6899088621139526,-0.09918303042650223,0.6508844494819641,0.6951906681060791,-0.13531889021396637,0.7051718235015869,0.6926018595695496,-0.16077543795108795,0.499451220035553,0.7516959309577942,-0.06184136122465134,0.5160461068153381,0.8062365055084229,-0.09859447926282883,0.5026647448539734,0.8603328466415405,-0.11316929012537003,0.48721224069595337,0.9095804691314697,-0.12107107043266296
2.Alapadmam.mp4,120,0.3786957263946533,0.8042070865631104,5.315685598361597e-07,0.35538434982299805,0.7324572205543518,-0.04440627992153168,0.3417167663574219,0.6429345607757568,-0.0757710188627243,0.33006751537323,0.5696115493774414,-0.10029889643192291,0.31099313497543335,0.512220561504364,-0.12800747156143188,0.4698691964149475,0.5273696780204773,-0.07446058839559555,0.5052263736724854,0.3921312689781189,-0.1016063541173935,0.5270031690597534,0.3068179190158844,-0.12395809590816498,0.5479044914245605,0.2397834062576294,-0.1402941644191742,0.503239095211029,0.5895351767539978,-0.06995224207639694,0.5709431767463684,0.4995027184486389,-0.08823844790458679,0.6161103844642639,0.43886667490005493,-0.10843876004219055,0.6537416577339172,0.3891298770904541,-0.12446895986795425,0.5109763741493225,0.6726417541503906,-0.06638383120298386,0.585063636302948,0.6890326142311096,-0.09472294896841049,0.6435022354125977,0.6950526237487793,-0.12919452786445618,0.695917546749115,0.6953904032707214,-0.15473486483097076,0.4974384307861328,0.7537307143211365,-0.06365817785263062,0.5143007040023804,0.8119763731956482,-0.09676796942949295,0.4991658926010132,0.8631947040557861,-0.11009849607944489,0.4823978841304779,0.9111118316650391,-0.11784151941537857
2.Alapadmam.mp4,121,0.37491464614868164,0.7963172793388367,5.846520139130007e-07,0.35369735956192017,0.72303307056427,-0.03843729943037033,0.3401045799255371,0.6350182294845581,-0.06915077567100525,0.32638564705848694,0.559727668762207,-0.09512810409069061,0.3040488362312317,0.5021255016326904,-0.12517665326595306,0.47108227014541626,0.5231837034225464,-0.0667879581451416,0.506759762763977,0.3891544044017792,-0.09099219739437103,0.5285868644714355,0.30460113286972046,-0.11193375289440155,0.5480930805206299,0.23795631527900696,-0.127757266163826,0.5023185610771179,0.5852422118186951,-0.06504964828491211,0.5713813304901123,0.49916326999664307,-0.0809272900223732,0.6171558499336243,0.4382270276546478,-0.10019781440496445,0.6547091007232666,0.38730359077453613,-0.11575931310653687,0.5072900652885437,0.6679757237434387,-0.06387335807085037,0.5860303640365601,0.6802600622177124,-0.09003820270299911,0.6464823484420776,0.6766180992126465,-0.12471072375774384,0.6981031894683838,0.6699937582015991,-0.15095190703868866,0.49098873138427734,0.7478669881820679,-0.06304196268320084,0.5091844797134399,0.8073643445968628,-0.09558167308568954,0.4975108802318573,0.8588812947273254,-0.10991621017456055,0.4819430410861969,0.9081027507781982,-0.11853400617837906
2.Alapadmam.mp4,122,0.37655436992645264,0.7962071895599365,5.742854796153551e-07,0.35257601737976074,0.7212310433387756,-0.04286728799343109,0.33703160285949707,0.6305026412010193,-0.07528430968523026,0.3238186240196228,0.5546971559524536,-0.10216927528381348,0.30283302068710327,0.49606871604919434,-0.13269390165805817,0.47063708305358887,0.5183833241462708,-0.0705266147851944,0.505621075630188,0.38436874747276306,-0.09614545106887817,0.5281792283058167,0.3000641167163849,-0.1180347353219986,0.548076331615448,0.23396068811416626,-0.1346394270658493,0.5029159188270569,0.5804873108863831,-0.06708227097988129,0.5709352493286133,0.4919372498989105,-0.08383610099554062,0.6158798336982727,0.4319976568222046,-0.10342885553836823,0.6525712609291077,0.3819175660610199,-0.11940565705299377,0.5087108016014099,0.6640850901603699,-0.06474969536066055,0.5865371227264404,0.6761494278907776,-0.09155001491308212,0.6461500525474548,0.6769052743911743,-0.125978022813797,0.6973460912704468,0.672455370426178,-0.15211611986160278,0.49285250902175903,0.745224118232727,-0.06328999251127243,0.5114356875419617,0.8008561134338379,-0.09702999144792557,0.4989413321018219,0.850309431552887,-0.11194749921560287,0.4831249713897705,0.8962315320968628,-0.12095212936401367
